Date,Settle,Relative Value,Settle Delta,Rel Val Delta,Signal,Profit,EC
2018-11-02,14.755999999999998,14.779385070000002,-0.6159999999999979,0.04112517333332377,1.0,-0.6159999999999979,24.487000000000045
2018-10-26,14.7,14.738259896666678,0.05599999999999916,0.12663654857144735,1.0,0.05599999999999916,25.103000000000044
2018-10-19,14.65,14.61162334809523,0.049999999999998934,0.1362027103174448,1.0,0.049999999999998934,25.047000000000047
2018-10-12,14.635,14.475420637777786,0.015000000000000568,-0.05384232460317229,-1.0,-0.015000000000000568,24.997000000000046
2018-10-05,14.649,14.529262962380958,-0.013999999999999346,-0.16964908634919595,-1.0,0.013999999999999346,25.012000000000047
2018-09-28,14.712,14.698912048730154,-0.06300000000000061,0.45668746015874007,1.0,-0.06300000000000061,24.998000000000047
2018-09-21,14.269,14.242224588571414,0.4429999999999996,0.07941407523809652,1.0,0.4429999999999996,25.06100000000005
2018-09-14,14.042,14.162810513333318,0.2270000000000003,-0.24066627777778038,-1.0,-0.2270000000000003,24.61800000000005
2018-09-07,14.067,14.403476791111098,-0.025000000000000355,-0.2871642788889073,-1.0,0.025000000000000355,24.84500000000005
2018-08-31,14.438,14.690641070000005,-0.37100000000000044,-0.00890299857142729,-1.0,0.37100000000000044,24.82000000000005
2018-08-24,14.794,14.699544068571432,-0.35599999999999987,-0.6904624847618983,-1.0,0.35599999999999987,24.449000000000048
2018-08-17,14.630999999999998,15.39000655333333,0.16300000000000203,-0.38954299999999975,-1.0,-0.16300000000000203,24.093000000000046
2018-08-10,15.295,15.77954955333333,-0.6640000000000015,0.04608246999998045,1.0,-0.6640000000000015,24.25600000000005
2018-08-03,15.462,15.73346708333335,-0.16699999999999982,0.17471637333335543,1.0,-0.16699999999999982,24.92000000000005
2018-07-27,15.436,15.558750709999995,0.0259999999999998,-0.28671338333333907,-1.0,-0.0259999999999998,25.08700000000005
2018-07-20,15.49,15.845464093333334,-0.05400000000000027,-0.22721258166666303,-1.0,0.05400000000000027,25.11300000000005
2018-07-13,15.739,16.072676674999997,-0.24900000000000055,0.16657459500000904,1.0,-0.24900000000000055,25.059000000000047
2018-07-06,15.981,15.906102079999988,-0.2419999999999991,-0.3606600330952343,-1.0,0.2419999999999991,25.30800000000005
2018-06-29,16.104,16.266762113095222,-0.12299999999999933,-0.40948765071430415,-1.0,0.12299999999999933,25.066000000000052
2018-06-22,16.459,16.676249763809526,-0.3550000000000004,-0.1874730361904966,-1.0,0.3550000000000004,24.943000000000055
2018-06-15,16.48,16.863722800000023,-0.021000000000000796,0.31846920666670897,1.0,-0.021000000000000796,24.588000000000054
2018-06-08,16.741,16.545253593333314,-0.26099999999999923,0.07508394571428667,1.0,-0.26099999999999923,24.609000000000055
2018-06-01,16.441,16.470169647619027,0.3000000000000007,0.05860298761904659,1.0,0.3000000000000007,24.870000000000054
2018-05-25,16.480999999999998,16.41156665999998,-0.03999999999999915,-0.0687114366666961,-1.0,0.03999999999999915,24.570000000000054
2018-05-18,16.387,16.480278096666677,0.09399999999999764,0.11326671268398414,1.0,0.09399999999999764,24.530000000000054
2018-05-11,16.676,16.367011383982693,-0.2889999999999979,0.09195818303030379,1.0,-0.2889999999999979,24.436000000000057
2018-05-04,16.434,16.27505320095239,0.24199999999999733,-0.244560800476183,-1.0,-0.24199999999999733,24.725000000000055
2018-04-27,16.406,16.51961400142857,0.028000000000002245,-0.039960404761885115,-1.0,-0.028000000000002245,24.967000000000052
2018-04-20,17.147000000000002,16.559574406190457,-0.7410000000000032,0.17337341571426634,1.0,-0.7410000000000032,24.995000000000054
2018-04-13,16.628,16.38620099047619,0.5190000000000019,0.01870426523808888,1.0,0.5190000000000019,25.736000000000057
2018-04-06,16.332,16.3674967252381,0.2959999999999994,0.07311030960318732,1.0,0.2959999999999994,25.217000000000056
2018-03-23,16.53,16.294386415634914,-0.1980000000000004,-0.14582417777778645,-1.0,0.1980000000000004,24.921000000000056
2018-03-16,16.202,16.4402105934127,0.3279999999999994,0.0015286807142800285,1.0,0.3279999999999994,24.723000000000056
2018-03-09,16.546,16.43868191269842,-0.34399999999999764,-0.09738911682537221,-1.0,0.34399999999999764,24.395000000000056
2018-03-02,16.392,16.536071029523793,0.15399999999999991,-0.025538670476194625,-1.0,-0.15399999999999991,24.05100000000006
2018-02-23,16.484,16.561609699999988,-0.0920000000000023,-0.09160914666666997,-1.0,0.0920000000000023,24.20500000000006
2018-02-16,16.712,16.653218846666658,-0.22799999999999798,-0.17414917999999702,-1.0,0.22799999999999798,24.113000000000056
2018-02-09,16.139,16.827368026666655,0.5730000000000004,-0.17636156619047227,-1.0,-0.5730000000000004,23.88500000000006
2018-02-02,16.709,17.003729592857127,-0.5700000000000003,0.27950561952380326,1.0,-0.5700000000000003,24.45800000000006
2018-01-26,17.382,16.724223973333324,-0.6730000000000018,-0.14081069523808765,-1.0,0.6730000000000018,25.02800000000006
2018-01-19,16.975,16.86503466857141,0.40700000000000003,0.20336314857141247,1.0,0.40700000000000003,24.355000000000057
2018-01-12,17.069000000000006,16.66167152,-0.09400000000000475,-0.02092917928571225,-1.0,0.09400000000000475,23.948000000000057
2018-01-05,17.205,16.68260069928571,-0.13599999999999213,0.41163612761903323,1.0,-0.13599999999999213,23.854000000000052
2017-12-29,17.06,16.270964571666678,0.14499999999999957,0.050036621666667,1.0,0.14499999999999957,23.990000000000045
2017-12-22,16.357,16.22092795000001,0.7029999999999994,0.15043180077922358,1.0,0.7029999999999994,23.845000000000045
2017-12-15,15.978,16.070496149220787,0.37899999999999956,-0.22847963054112697,-1.0,-0.37899999999999956,23.142000000000046
2017-12-08,15.736,16.298975779761914,0.2419999999999991,-0.6482985853174554,-1.0,-0.2419999999999991,23.521000000000043
2017-12-01,16.297,16.94727436507937,-0.5609999999999999,-0.10503871825396871,-1.0,0.5609999999999999,23.763000000000044
2017-11-24,16.992,17.05231308333334,-0.6950000000000003,0.02569779952382234,1.0,-0.6950000000000003,23.202000000000044
2017-11-17,17.373,17.026615283809516,-0.3810000000000002,-0.013724766190481574,-1.0,0.3810000000000002,23.897000000000045
2017-11-10,16.871,17.040340049999998,0.5020000000000024,0.13520019666665917,1.0,0.5020000000000024,23.516000000000044
2017-11-03,16.834,16.90513985333334,0.036999999999999034,-0.2083487719047703,-1.0,-0.036999999999999034,23.014000000000042
2017-10-27,16.752,17.11348862523811,0.08200000000000074,-0.04323289404758768,-1.0,-0.08200000000000074,23.05100000000004
2017-10-20,17.078,17.156721519285696,-0.3260000000000005,0.2250663259523904,1.0,-0.3260000000000005,23.13300000000004
2017-10-13,17.410999999999998,16.931655193333306,-0.3329999999999984,0.07952066999996177,1.0,-0.3329999999999984,23.459000000000042
2017-10-06,16.79,16.852134523333344,0.6209999999999987,-0.20512211817459658,-1.0,-0.6209999999999987,23.79200000000004
2017-09-29,16.676,17.05725664150794,0.11400000000000077,-0.2982839727777815,-1.0,-0.11400000000000077,24.41300000000004
2017-09-22,16.903,17.355540614285722,-0.2270000000000003,-0.19304890666665742,-1.0,0.2270000000000003,24.52700000000004
2017-09-15,17.611,17.54858952095238,-0.708000000000002,0.05086999714286122,1.0,-0.708000000000002,24.30000000000004
2017-09-08,18.027,17.49771952380952,-0.41600000000000037,0.3042359499206455,1.0,-0.41600000000000037,25.00800000000004
2017-09-01,17.719,17.193483573888873,0.30799999999999983,0.14368782357142962,1.0,0.30799999999999983,25.424000000000042
2017-08-25,17.049,17.049795750317443,0.6700000000000017,0.27116910809523276,1.0,0.6700000000000017,25.116000000000042
2017-08-18,17.0,16.77862664222221,0.04899999999999949,0.3466689431746026,1.0,0.04899999999999949,24.44600000000004
2017-08-11,17.07,16.431957699047608,-0.07000000000000028,0.03895694666665506,1.0,-0.07000000000000028,24.39700000000004
2017-08-04,16.252,16.393000752380953,0.8180000000000014,0.1426336429220676,1.0,0.8180000000000014,24.46700000000004
2017-07-28,16.695,16.250367109458885,-0.4430000000000014,0.43280394945887934,1.0,-0.4430000000000014,23.64900000000004
2017-07-21,16.41,15.817563160000006,0.28500000000000014,0.0832381799999915,1.0,0.28500000000000014,24.09200000000004
2017-07-14,15.884,15.734324980000014,0.5259999999999998,-0.5422933057142849,-1.0,-0.5259999999999998,23.80700000000004
2017-07-07,15.371,16.2766182857143,0.5129999999999999,0.04880062904762639,1.0,0.5129999999999999,24.33300000000004
2017-06-30,16.567999999999998,16.227817656666673,-1.1969999999999974,-0.567743507142854,-1.0,1.1969999999999974,23.820000000000043
2017-06-23,16.647000000000002,16.795561163809527,-0.07900000000000418,-0.3656619195238022,-1.0,0.07900000000000418,22.623000000000044
2017-06-16,16.660999999999998,17.16122308333333,-0.013999999999995794,-0.03792322857142949,-1.0,0.013999999999995794,22.54400000000004
2017-06-09,17.223,17.19914631190476,-0.5620000000000012,0.03454178912699746,1.0,-0.5620000000000012,22.530000000000044
2017-06-02,17.525,17.16460452277776,-0.3019999999999996,0.41119460944444697,1.0,-0.3019999999999996,23.092000000000045
2017-05-26,17.283,16.753409913333314,0.24199999999999733,0.7128667566666493,1.0,0.24199999999999733,23.394000000000045
2017-05-19,16.75,16.040543156666665,0.5330000000000013,-0.18025806666667776,-1.0,-0.5330000000000013,23.152000000000047
2017-05-12,16.346,16.220801223333343,0.4039999999999999,-0.9855406994444316,-1.0,-0.4039999999999999,23.68500000000005
2017-05-05,16.215,17.206341922777774,0.13100000000000023,-0.8403555972222065,-1.0,-0.13100000000000023,24.08900000000005
2017-04-28,17.191,18.04669751999998,-0.9759999999999991,-0.27819297714285796,-1.0,0.9759999999999991,24.22000000000005
2017-04-21,17.83,18.32489049714284,-0.6389999999999993,0.0963642571428629,1.0,-0.6389999999999993,23.24400000000005
2017-04-07,18.13,18.228526239999976,-0.3000000000000007,0.3702671857142761,1.0,-0.3000000000000007,23.88300000000005
2017-03-31,18.235,17.8582590542857,-0.10500000000000043,0.4804789676190495,1.0,-0.10500000000000043,24.18300000000005
2017-03-24,17.72,17.37778008666665,0.5150000000000006,0.25115337079362376,1.0,0.5150000000000006,24.28800000000005
2017-03-17,17.379,17.126626715873027,0.3409999999999975,-0.8096715450793397,-1.0,-0.3409999999999975,23.77300000000005
2017-03-10,16.883,17.936298260952366,0.4960000000000022,-0.02994148571428923,-1.0,-0.4960000000000022,24.114000000000047
2017-03-03,17.697,17.966239746666655,-0.8140000000000001,0.17587272126982967,1.0,-0.8140000000000001,24.61000000000005
2017-02-24,18.339,17.790367025396826,-0.6419999999999995,0.3278228571428734,1.0,-0.6419999999999995,25.42400000000005
2017-02-17,18.03,17.462544168253952,0.3089999999999975,-0.01722303841269124,-1.0,-0.3089999999999975,26.06600000000005
2017-02-10,17.933,17.479767206666644,0.09700000000000131,0.2854609166666542,1.0,0.09700000000000131,26.375000000000046
2017-02-03,17.479,17.19430628999999,0.4540000000000006,0.055566123333331774,1.0,0.4540000000000006,26.278000000000045
2017-01-27,17.1,17.138740166666658,0.3789999999999978,0.16813676476190054,1.0,0.3789999999999978,25.824000000000044
2017-01-20,16.997,16.970603401904757,0.10300000000000153,0.8110844185714221,1.0,0.10300000000000153,25.445000000000046
2017-01-13,16.72,16.159518983333335,0.277000000000001,-0.05456062285716712,-1.0,-0.277000000000001,25.342000000000045
2017-01-06,16.465999999999998,16.214079606190502,0.25400000000000134,0.5966642261905051,1.0,0.25400000000000134,25.619000000000046
2016-12-30,15.936,15.617415379999997,0.5299999999999976,-0.46562031857144603,-1.0,-0.5299999999999976,25.365000000000045
2016-12-23,15.704,16.083035698571443,0.23199999999999932,-1.0249599014285558,-1.0,-0.23199999999999932,25.895000000000042
2016-12-16,16.153,17.1079956,-0.44899999999999807,0.620378376666654,1.0,-0.44899999999999807,26.12700000000004
2016-12-09,16.897000000000002,16.487617223333345,-0.7440000000000033,0.16682568333336079,1.0,-0.7440000000000033,26.57600000000004
2016-12-02,16.753,16.320791539999984,0.1440000000000019,-0.5490344400000211,-1.0,-0.1440000000000019,27.320000000000043
2016-11-25,16.47,16.869825980000005,0.28300000000000125,-0.49266040666665134,-1.0,-0.28300000000000125,27.464000000000045
2016-11-18,16.624000000000002,17.362486386666657,-0.15400000000000347,-0.709285457142844,-1.0,0.15400000000000347,27.747000000000046
2016-11-11,17.382,18.0717718438095,-0.7579999999999991,0.29366079047618854,1.0,-0.7579999999999991,27.593000000000043
2016-11-04,18.371,17.778111053333312,-0.9889999999999972,0.28414972285715123,1.0,-0.9889999999999972,28.35100000000004
2016-10-28,17.796,17.49396133047616,0.5749999999999993,-0.016281296190488348,-1.0,-0.5749999999999993,29.34000000000004
2016-10-21,17.493,17.51024262666665,0.3030000000000008,0.1291080647618763,1.0,0.3030000000000008,29.91500000000004
2016-10-14,17.441,17.381134561904773,0.0519999999999996,-0.5417005485714128,-1.0,-0.0519999999999996,29.612000000000037
2016-10-07,17.38,17.922835110476186,0.06099999999999994,-1.2009439428571262,-1.0,-0.06099999999999994,29.664000000000037
2016-09-30,19.214,19.123779053333312,-1.8339999999999996,0.08680950666667897,1.0,-1.8339999999999996,29.725000000000037
2016-09-23,19.733,19.036969546666633,-0.5190000000000019,-0.20147669333336893,-1.0,0.5190000000000019,31.559000000000037
2016-09-16,18.781,19.238446240000002,0.9520000000000017,-0.059835066666650505,-1.0,-0.9520000000000017,31.040000000000035
2016-09-09,19.282,19.298281306666652,-0.5010000000000012,-0.12258086666668788,-1.0,0.5010000000000012,31.992000000000036
2016-09-02,19.276,19.42086217333334,0.006000000000000227,0.11659113333332272,1.0,0.006000000000000227,31.491000000000035
2016-08-26,18.651,19.304271040000017,0.625,-0.4140630533333187,-1.0,-0.625,31.485000000000035
2016-08-19,19.317,19.718334093333336,-0.6660000000000004,-0.2282643866666625,-1.0,0.6660000000000004,32.110000000000035
2016-08-12,19.703,19.94659848,-0.38599999999999923,-0.16958665333332945,-1.0,0.38599999999999923,31.444000000000035
2016-08-05,19.817,20.116185133333328,-0.11400000000000077,0.35811874285713685,1.0,-0.11400000000000077,31.058000000000035
2016-07-29,20.347,19.75806639047619,-0.5300000000000011,-0.07557204952381014,-1.0,0.5300000000000011,31.172000000000036
2016-07-22,19.657,19.83363844,0.6900000000000013,-0.09790501142857977,-1.0,-0.6900000000000013,30.642000000000035
2016-07-15,20.125,19.93154345142858,-0.46799999999999997,0.8844632761904485,1.0,-0.46799999999999997,31.332000000000036
2016-07-08,20.058,19.047080175238133,0.06700000000000017,1.04692256000002,1.0,0.06700000000000017,31.800000000000036
2016-07-01,19.544,18.000157615238113,0.5139999999999993,0.16974773523812203,1.0,0.5139999999999993,31.733000000000036
2016-06-24,17.789,17.83040987999999,1.754999999999999,0.5418464799999683,1.0,1.754999999999999,31.219000000000037
2016-06-17,17.410999999999998,17.288563400000022,0.37800000000000367,0.9006500057142972,1.0,0.37800000000000367,29.464000000000038
2016-06-10,17.33,16.387913394285725,0.08099999999999952,-0.05968107999998651,-1.0,-0.08099999999999952,29.086000000000034
2016-06-03,16.365,16.44759447428571,0.9649999999999999,-0.26542666095240364,-1.0,-0.9649999999999999,29.167000000000034
2016-05-27,16.269000000000002,16.713021135238115,0.09599999999999653,-0.43003153333332733,-1.0,-0.09599999999999653,30.132000000000033
2016-05-20,16.519000000000002,17.143052668571443,-0.25,0.044907801904770395,1.0,-0.25,30.22800000000003
2016-05-13,17.115,17.098144866666672,-0.5959999999999965,0.2644744666666661,1.0,-0.5959999999999965,30.47800000000003
2016-05-06,17.507,16.833670400000006,-0.392000000000003,-0.15468062666665716,-1.0,0.392000000000003,31.074000000000026
2016-04-29,17.789,16.988351026666663,-0.28200000000000003,0.2722200933332992,1.0,-0.28200000000000003,30.682000000000023
2016-04-22,16.896,16.716130933333364,0.8930000000000007,0.6815763200000333,1.0,0.8930000000000007,30.964000000000024
2016-04-15,16.309,16.03455461333333,0.5869999999999997,0.7740792099999947,1.0,0.5869999999999997,30.071000000000023
2016-04-08,15.382,15.260475403333336,0.9270000000000014,-0.0687335176190409,-1.0,-0.9270000000000014,29.484000000000023
2016-04-01,15.042,15.329208920952377,0.33999999999999986,-0.09143413095237918,-1.0,-0.33999999999999986,30.411000000000023
2016-03-18,15.806,15.420643051904756,-0.7639999999999993,-0.1984685995238138,-1.0,0.7639999999999993,30.751000000000023
2016-03-11,15.607,15.61911165142857,0.19899999999999984,0.4948728780952507,1.0,0.19899999999999984,29.987000000000023
2016-03-04,15.681,15.12423877333332,-0.07399999999999984,-0.3445222433333246,-1.0,0.07399999999999984,29.788000000000025
2016-02-26,14.689,15.468761016666644,0.9919999999999991,-0.2215174966666762,-1.0,-0.9919999999999991,29.714000000000027
2016-02-19,15.373,15.69027851333332,-0.6839999999999993,0.44958293428571316,1.0,-0.6839999999999993,30.706000000000024
2016-02-12,15.79,15.240695579047607,-0.4169999999999998,0.8127737914285618,1.0,-0.4169999999999998,31.390000000000022
2016-02-05,14.778,14.427921787619045,1.0119999999999987,0.03889813333333514,1.0,1.0119999999999987,31.807000000000023
2016-01-29,14.243,14.38902365428571,0.5350000000000001,0.34622019650794833,1.0,0.5350000000000001,30.795000000000027
2016-01-22,14.043,14.042803457777762,0.20000000000000107,-0.07752905365080842,-1.0,-0.20000000000000107,30.260000000000026
2016-01-15,13.884,14.12033251142857,0.15899999999999892,0.18977279285713777,1.0,0.15899999999999892,30.46000000000003
2016-01-08,13.908,13.930559718571432,-0.023999999999999133,-0.07891675126982278,-1.0,0.023999999999999133,30.30100000000003
2015-12-18,14.08,14.009476469841255,-0.1720000000000006,-0.2392332577777978,-1.0,0.1720000000000006,30.277000000000033
2015-12-11,13.859000000000002,14.248709727619053,0.2209999999999983,0.09978343698412218,1.0,0.2209999999999983,30.105000000000032
2015-12-04,14.505,14.14892629063493,-0.645999999999999,-0.15032649444443535,-1.0,0.645999999999999,29.884000000000036
2015-11-27,14.008,14.299252785079366,0.49700000000000166,-0.0876228192063575,-1.0,-0.49700000000000166,29.238000000000035
2015-11-20,14.095999999999998,14.386875604285724,-0.08799999999999919,-0.8297891133333177,-1.0,0.08799999999999919,29.735000000000035
2015-11-13,14.204,15.216664717619041,-0.10800000000000232,-0.5781769309523845,-1.0,0.10800000000000232,29.647000000000034
2015-11-06,14.691,15.794841648571426,-0.4870000000000001,-0.1338612847619114,-1.0,0.4870000000000001,29.53900000000003
2015-10-30,15.567,15.928702933333337,-0.8759999999999994,-0.31617338857143196,-1.0,0.8759999999999994,29.052000000000028
2015-10-23,15.827,16.24487632190477,-0.2599999999999998,0.3316089485714322,1.0,-0.2599999999999998,28.17600000000003
2015-10-16,16.114,15.913267373333337,-0.2870000000000008,0.17055310285714675,1.0,-0.2870000000000008,28.43600000000003
2015-10-09,15.818,15.74271427047619,0.29600000000000115,1.0052495638095316,1.0,0.29600000000000115,28.723000000000027
2015-10-02,15.263,14.737464706666659,0.5549999999999997,-0.4129989066666617,-1.0,-0.5549999999999997,28.427000000000024
2015-09-25,15.106,15.15046361333332,0.15700000000000003,0.6031342795238039,1.0,0.15700000000000003,28.982000000000024
2015-09-18,15.154000000000002,14.547329333809516,-0.04800000000000182,-0.5884509700000056,-1.0,0.04800000000000182,28.825000000000024
2015-09-11,14.49,15.135780303809522,0.6640000000000015,0.523246159365069,1.0,0.6640000000000015,28.777000000000022
2015-09-04,14.544,14.612534144444453,-0.05400000000000027,-0.7030428193650771,-1.0,0.05400000000000027,28.11300000000002
2015-08-28,14.535,15.31557696380953,0.009000000000000341,-0.14782173095237283,-1.0,-0.009000000000000341,28.05900000000002
2015-08-21,15.300999999999998,15.463398694761903,-0.7659999999999982,0.5138129280952448,1.0,-0.7659999999999982,28.06800000000002
2015-08-14,15.213,14.949585766666658,0.08799999999999919,0.18456721333333448,1.0,0.08799999999999919,28.834000000000017
2015-08-07,14.821,14.765018553333324,0.39199999999999946,-0.04579125333333067,-1.0,-0.39199999999999946,28.74600000000002
2015-07-31,14.745,14.810809806666654,0.07600000000000051,-0.23016594333334517,-1.0,-0.07600000000000051,29.13800000000002
2015-07-24,14.477,15.04097575,0.2679999999999989,-0.23411301190476053,-1.0,-0.2679999999999989,29.21400000000002
2015-07-17,14.82,15.27508876190476,-0.34299999999999997,-0.13055894809522428,-1.0,0.34299999999999997,29.48200000000002
2015-07-10,15.468,15.405647709999984,-0.6479999999999997,-0.6355224000000295,-1.0,0.6479999999999997,29.13900000000002
2015-06-26,15.735,16.041170110000014,-0.26699999999999946,0.2653858699999976,1.0,-0.26699999999999946,28.49100000000002
2015-06-19,16.109,15.775784240000016,-0.37400000000000233,-0.2812610366666508,-1.0,0.37400000000000233,28.75800000000002
2015-06-12,15.825,16.057045276666667,0.2840000000000025,-0.6656486619047612,-1.0,-0.2840000000000025,28.384000000000018
2015-06-05,15.984000000000002,16.722693938571428,-0.15900000000000247,-0.13776570666668064,-1.0,0.15900000000000247,28.66800000000002
2015-05-29,16.701,16.86045964523811,-0.7169999999999987,-0.24451326333333157,-1.0,0.7169999999999987,28.509000000000018
2015-05-22,17.03,17.10497290857144,-0.3290000000000006,0.7073006660173284,1.0,-0.3290000000000006,27.79200000000002
2015-05-15,17.545,16.397672242554112,-0.5150000000000006,0.056976965238082045,1.0,-0.5150000000000006,28.12100000000002
2015-05-08,16.442,16.34069527731603,1.1030000000000015,0.2417813739827075,1.0,1.1030000000000015,28.63600000000002
2015-05-01,16.111,16.098913903333322,0.3309999999999995,-0.008609830000011698,-1.0,-0.3309999999999995,27.53300000000002
2015-04-24,15.630999999999998,16.107523733333334,0.4800000000000022,-0.20235101849207737,-1.0,-0.4800000000000022,27.86400000000002
2015-04-17,16.221,16.30987475182541,-0.5900000000000016,-0.39826957769842153,-1.0,0.5900000000000016,28.344000000000023
2015-04-10,16.37,16.708144329523833,-0.1490000000000009,0.309162843492075,1.0,-0.1490000000000009,27.75400000000002
2015-03-27,17.052,16.398981486031758,-0.6819999999999986,0.6518802515873023,1.0,-0.6819999999999986,27.90300000000002
2015-03-20,16.867,15.747101234444456,0.18499999999999872,-0.19974183222221775,-1.0,-0.18499999999999872,28.58500000000002
2015-03-13,15.477,15.946843066666673,1.3900000000000006,-0.2864965496825427,-1.0,-1.3900000000000006,28.770000000000017
2015-03-06,15.784,16.233339616349216,-0.3070000000000004,-0.17562058285713178,-1.0,0.3070000000000004,30.160000000000018
2015-02-27,16.512999999999998,16.408960199206348,-0.7289999999999974,-0.28053123746030195,-1.0,0.7289999999999974,29.853000000000016
2015-02-20,16.273,16.68949143666665,0.23999999999999844,-0.38446002333335727,-1.0,-0.23999999999999844,29.124000000000017
2015-02-13,17.294,17.073951460000007,-1.0210000000000008,-0.19717238000000137,-1.0,1.0210000000000008,29.364000000000015
2015-02-06,16.694000000000006,17.27112384000001,0.5999999999999943,-0.4135746933333522,-1.0,-0.5999999999999943,28.343000000000014
2015-01-30,17.208,17.68469853333336,-0.5139999999999922,0.5792256260317643,1.0,-0.5139999999999922,28.94300000000001
2015-01-23,18.284,17.105472907301596,-1.0760000000000005,0.4817078195238089,1.0,-1.0760000000000005,29.457
2015-01-16,17.739,16.623765087777787,0.5449999999999982,0.4639875444444286,1.0,0.5449999999999982,30.533
2015-01-09,16.386,16.15977754333336,1.3530000000000015,0.045448596666680885,1.0,1.3530000000000015,29.988000000000003
2015-01-02,15.734000000000002,16.114328946666678,0.6519999999999975,-0.07452158666666975,-1.0,-0.6519999999999975,28.635
2014-12-26,16.112000000000002,16.188850533333348,-0.3780000000000001,-0.37528658857140584,-1.0,0.3780000000000001,29.287
2014-12-19,15.991,16.564137121904754,0.12100000000000222,0.07132779301584691,1.0,0.12100000000000222,28.909
2014-12-12,17.019000000000002,16.492809328888907,-1.0280000000000022,-0.1240510850793548,-1.0,1.0280000000000022,28.787999999999997
2014-12-05,16.195999999999998,16.61686041396826,0.823000000000004,-0.007334898888885277,-1.0,-0.823000000000004,27.759999999999994
2014-11-28,15.489,16.624195312857147,0.7069999999999972,0.4816039885714396,1.0,0.7069999999999972,28.583
2014-11-21,16.395,16.142591324285707,-0.9059999999999988,0.4134344076190182,1.0,-0.9059999999999988,27.876
2014-11-14,16.314,15.729156916666689,0.08099999999999952,-1.1143113852380893,-1.0,-0.08099999999999952,28.782
2014-11-07,15.714,16.843468301904778,0.5999999999999996,-0.48765345809524163,-1.0,-0.5999999999999996,28.863
2014-10-31,16.105999999999998,17.33112176000002,-0.3919999999999977,-0.005191664761881043,-1.0,0.3919999999999977,29.463
2014-10-24,17.182000000000002,17.3363134247619,-1.076000000000004,0.16136950476191458,1.0,-1.076000000000004,29.071
2014-10-17,17.331,17.174943919999986,-0.14899999999999736,-0.017150167619067958,-1.0,0.14899999999999736,30.147000000000006
2014-10-10,17.303,17.192094087619054,0.027999999999998693,-0.14491434285713467,-1.0,-0.027999999999998693,29.998000000000008
2014-10-03,16.826,17.33700843047619,0.4770000000000003,-0.5176157961904764,-1.0,-0.4770000000000003,30.026000000000007
2014-09-26,17.537,17.854624226666665,-0.7109999999999985,-0.4820480799999949,-1.0,0.7109999999999985,30.503000000000007
2014-09-19,17.781,18.33667230666666,-0.24399999999999977,-0.5642998933333523,-1.0,0.24399999999999977,29.79200000000001
2014-09-12,18.546,18.900972200000012,-0.7650000000000006,-0.41329261666667705,-1.0,0.7650000000000006,29.54800000000001
2014-09-05,19.082,19.31426481666669,-0.5360000000000014,-0.2686884433333212,-1.0,0.5360000000000014,28.78300000000001
2014-08-29,19.398,19.58295326000001,-0.31599999999999895,-0.26495640666660947,-1.0,0.31599999999999895,28.247000000000007
2014-08-22,19.386,19.84790966666662,0.012000000000000455,-1.175608000000043,-1.0,-0.012000000000000455,27.931000000000008
2014-08-15,19.525,21.023517666666663,-0.13899999999999935,-0.5813247266666686,-1.0,0.13899999999999935,27.94300000000001
2014-08-08,19.941,21.604842393333332,-0.41600000000000037,0.7412685000000145,1.0,-0.41600000000000037,27.80400000000001
2014-08-01,20.371,20.863573893333317,-0.4299999999999997,-0.3666830180952516,-1.0,0.4299999999999997,28.22000000000001
2014-07-25,20.588,21.23025691142857,-0.2170000000000023,-0.10631060857142316,-1.0,0.2170000000000023,27.79000000000001
2014-07-18,20.838,21.336567519999992,-0.25,0.2342639771428381,1.0,-0.25,27.573000000000008
2014-07-11,21.411,21.102303542857154,-0.5730000000000004,-0.07875536380951687,-1.0,0.5730000000000004,27.823000000000008
2014-06-27,21.077,21.18105890666667,0.33399999999999963,1.5122965200000067,1.0,0.33399999999999963,27.250000000000007
2014-06-20,20.949,19.668762386666664,0.1280000000000001,0.1084755066666645,1.0,0.1280000000000001,26.916000000000007
2014-06-13,19.655,19.56028688,1.2940000000000005,0.4898970533333191,1.0,1.2940000000000005,26.788000000000007
2014-06-06,18.991,19.07038982666668,0.6640000000000015,-0.1813520633333212,-1.0,-0.6640000000000015,25.494000000000007
2014-05-30,18.682,19.25174189,0.30900000000000105,-0.21583976666669002,-1.0,-0.30900000000000105,26.15800000000001
2014-05-23,19.388,19.46758165666669,-0.7060000000000031,-0.15613040999997096,-1.0,0.7060000000000031,26.46700000000001
2014-05-16,19.292,19.623712066666663,0.09600000000000009,-0.4095232671428697,-1.0,-0.09600000000000009,25.761000000000006
2014-05-09,19.077,20.033235333809532,0.21499999999999986,0.4809715560317507,1.0,0.21499999999999986,25.857000000000006
2014-05-02,19.492,19.55226377777778,-0.41499999999999915,0.08061078222221951,1.0,-0.41499999999999915,25.642000000000007
2014-04-25,19.685,19.471652995555562,-0.19299999999999784,-0.3959113239682601,-1.0,0.19299999999999784,26.057000000000006
2014-04-11,19.933,19.867564319523822,-0.2480000000000011,-0.9490677138094981,-1.0,0.2480000000000011,25.864000000000008
2014-04-04,19.927,20.81663203333332,0.006000000000000227,0.7101899879365021,1.0,0.006000000000000227,25.616000000000007
2014-03-28,19.772,20.10644204539682,0.15500000000000114,-1.2627849546031698,-1.0,-0.15500000000000114,25.610000000000007
